,0.7070000000000001,0.769344846128565,0.7890990840419705,0.837187400657122,0.8807317743081708,0.9110124638462896,1.07876684098121,1.1738949211927685,1.2245599209511964,1.27741160893374,1.3667597057667562,1.390056630435602,1.5254721809420373,1.64602248543222,1.7026148524934492,1.7911724409886975,1.9003278933222565,1.9491220452647464,2.121
0.7070000000000001,1.0,-0.28245121717875443,0.11802490171472697,-0.36070869221649626,-0.07976001669218091,0.047170012454050156,-0.13577392142518918,0.12817610098991664,-0.04940381167437359,0.2557275686816192,0.013111949125105923,0.05124789506576585,-0.14281504031565811,0.38927015742357624,-0.3453038672865387,-0.2895175621185904,-0.22229859943188038,-0.28444223742936514,-0.17396291932496125
0.769344846128565,-0.28245121717875443,0.9999999999999999,,-0.06548349864237084,,0.1855061807778684,-0.03413671629826123,0.08599582080975342,,0.001144932010550357,,-0.29663458221649225,,-0.2481979054146112,,-0.35955970105300394,,-0.08618340408402922,0.10685375139208995
0.7890990840419705,0.11802490171472699,,1.0,,-0.10302534437001462,,,,-0.3044091465327947,,-0.20569059153054686,,0.06327602855584338,,-0.16123148404951415,,-0.2044288081836817,,-0.08400173851949684
0.837187400657122,-0.36070869221649626,-0.06548349864237085,,1.0,,-0.3145101469697741,-0.21238090771334753,-0.48963591948671314,,0.28777640852080677,,-0.03910576502176475,,-0.4032522819100825,,0.09381577275808181,,0.08137994928478108,0.2197322438552398
0.8807317743081708,-0.0797600166921809,,-0.10302534437001462,,1.0,,,,0.02719135674720504,,-0.06557746498293414,,-0.20194320824158607,,-0.08618938116041477,,-0.272454389240906,,-0.14047774940521934
0.9110124638462896,0.047170012454050156,0.1855061807778684,,-0.31451014696977403,,1.0,-0.08047238114939947,0.1374026404085334,,-0.09077220824746027,,-0.028571229556773055,,0.12360550978356166,,-0.2736887130796321,,-0.385438835905852,0.00916989742531103
1.07876684098121,-0.13577392142518918,-0.03413671629826123,,-0.21238090771334753,,-0.08047238114939947,1.0,-0.06059624568009575,,-0.3236715003557442,,-0.1857161452577267,,0.002585715285426561,,0.03404579359816823,,-0.22367456335255506,-0.2404583466266733
1.1738949211927685,0.12817610098991664,0.08599582080975342,,-0.48963591948671314,,0.1374026404085334,-0.06059624568009576,1.0,,-0.16039997534174572,,0.24106449392561452,,0.05117201779180804,,0.015911242237030897,,-0.22107642646650824,-0.2124263514892892
1.2245599209511964,-0.04940381167437359,,-0.3044091465327947,,0.027191356747205034,,,,1.0,,0.08698273679757815,,-0.15219280008420552,,-0.15068928018333166,,-0.18601198635572408,,-0.25696782899212217
1.27741160893374,0.2557275686816193,0.001144932010550357,,0.28777640852080677,,-0.09077220824746027,-0.3236715003557442,-0.1603999753417457,,1.0,,0.1347766424558561,,-0.49256921952476795,,-0.13039382832695934,,-0.1810052380856862,-0.029627135303233704
1.3667597057667562,0.013111949125105903,,-0.20569059153054686,,-0.06557746498293412,,,,0.08698273679757815,,1.0,,-0.1735094110933504,,-0.14109222685250244,,-0.3224064329715076,,-0.05196092553243915
1.390056630435602,0.05124789506576585,-0.29663458221649225,,-0.03910576502176475,,-0.028571229556773055,-0.1857161452577267,0.24106449392561452,,0.1347766424558561,,1.0,,-0.022370283193767774,,0.1756182406653048,,-0.32494396963233113,-0.09959121371301041
1.5254721809420373,-0.1428150403156581,,0.06327602855584338,,-0.20194320824158604,,,,-0.1521928000842055,,-0.1735094110933504,,1.0,,0.03922255243890917,,-0.07527140932049711,,-0.20512757302116583
1.64602248543222,0.3892701574235762,-0.2481979054146112,,-0.4032522819100825,,0.12360550978356165,0.002585715285426561,0.05117201779180804,,-0.49256921952476795,,-0.022370283193767774,,1.0,,-0.11759781244805238,,-0.1254343918663909,-0.12498343948703938
1.7026148524934492,-0.3453038672865387,,-0.16123148404951415,,-0.08618938116041477,,,,-0.15068928018333166,,-0.14109222685250244,,0.03922255243890915,,1.0,,-0.006119178860590789,,-0.20467743733042834
1.7911724409886975,-0.2895175621185905,-0.35955970105300394,,0.0938157727580818,,-0.27368871307963216,0.034045793598168235,0.015911242237030897,,-0.13039382832695934,,0.17561824066530482,,-0.11759781244805238,,1.0,,0.22096822433813076,-0.4611199567073467
1.9003278933222565,-0.2222985994318804,,-0.20442880818368164,,-0.272454389240906,,,,-0.18601198635572408,,-0.3224064329715076,,-0.0752714093204971,,-0.006119178860590782,,1.0,,-0.010238217033139076
1.9491220452647464,-0.28444223742936514,-0.08618340408402923,,0.08137994928478108,,-0.38543883590585193,-0.22367456335255506,-0.22107642646650824,,-0.1810052380856862,,-0.32494396963233113,,-0.1254343918663909,,0.2209682243381308,,1.0,0.06332788835379301
2.121,-0.17396291932496125,0.10685375139208994,-0.08400173851949683,0.21973224385523976,-0.14047774940521934,0.009169897425311031,-0.24045834662667334,-0.2124263514892892,-0.25696782899212217,-0.0296271353032337,-0.05196092553243915,-0.0995912137130104,-0.20512757302116583,-0.12498343948703938,-0.20467743733042834,-0.4611199567073467,-0.010238217033139076,0.06332788835379301,0.9999999999999999
